user_id,subscription_type,account_age_days,days_since_last_login,total_watch_time_min,num_sessions_last_30d,avg_session_duration_min,num_scroll_events,num_genres_watched,preferred_genre,used_search_last_30d,used_recommendations,has_profile_picture,watch_late_night_ratio,churned,watch_time_per_session,scrolls_per_session,avg_days_between_logins,genre_diversity_index,is_engaged
user_2819,2,921,24,198.6988230428883,7,36.44091415101308,25,4,1,True,True,True,0.129725198436072,1,28.385505598261762,3.571423469395044,131.5712406125134,0.004338394793926247,0
user_2820,0,1167,25,179.95497152986462,8,73.75871831532392,18,4,0,False,True,True,0.1872823977655021,1,22.494343323303923,2.249997187503516,145.87481765647794,0.003424657534246575,0
user_2821,2,1304,1,68.34777732344678,10,44.19357392774101,25,3,2,True,True,True,0.0729503152454253,0,6.83477089757378,2.4999975000025,130.39986960013042,0.0022988505747126436,0
user_2822,2,295,13,204.67906529572684,10,27.56066317350803,23,8,1,False,True,True,0.2021086974794333,0,20.467886061686624,2.2999977000023,29.4999705000295,0.02702702702702703,0
user_2823,2,1081,21,700.2494577300661,13,60.05911195475467,25,7,1,True,True,True,0.2183410591807672,0,53.86530146746549,1.9230754437881201,83.15378218939831,0.006469500924214418,0
user_2824,2,1138,11,143.80763917655898,10,68.77783106322626,22,3,1,False,True,True,0.272804489424676,0,14.380749536906361,2.1999978000022002,113.7998862001138,0.0026338893766461808,0
user_2825,0,719,16,57.28449831960199,6,26.2944235285929,15,4,4,False,False,True,0.376443098467604,1,9.547400474266208,2.499995833340278,119.83313361144398,0.005555555555555556,0
user_2826,2,952,27,40.64091945962745,7,51.62176912395219,18,8,4,True,True,True,0.4416254703898274,1,5.805837343036289,2.5714248979644316,135.99980571456328,0.008394543546694649,0
user_2827,1,652,26,75.26410844118625,9,34.90719924132341,19,3,3,False,False,True,0.4505856751675754,1,8.362669423832447,2.111108765434705,72.44436395070673,0.004594180704441042,0
user_2828,2,1032,14,14.547701800915355,11,29.677849996726973,19,5,0,False,True,True,0.1896567994318094,0,1.3225171432494476,1.727271157026221,93.81809652900316,0.00484027105517909,0
user_2829,1,688,17,498.562204266613,14,31.77037289904028,30,5,3,True,True,True,0.2963126346088947,1,35.6115605822148,2.142855612245991,49.1428220408414,0.00725689404934688,0
user_2830,2,874,15,748.2711670943451,7,48.15261788878768,17,5,0,False,True,True,0.4161021413249432,0,106.89572830529458,2.42856795918863,124.85696449005073,0.005714285714285714,0
user_2831,2,1075,12,175.43015626945063,18,64.40212559441562,16,5,3,True,True,True,0.1789920436514014,0,9.74611437823927,0.8888883950620028,59.72218904322831,0.004646840148698885,0
user_2832,1,98,20,270.9518477229364,7,44.08617875262478,18,9,1,True,True,True,0.3683381868828809,1,38.707351521345885,2.5714248979644316,13.999980000028572,0.09090909090909091,0
user_2833,2,944,16,262.7861356995253,12,51.30003373981777,21,5,1,True,True,True,0.3539511881289025,1,21.898826392605113,1.749998541667882,78.66660111116575,0.005291005291005291,0
user_2834,2,564,7,205.93450571148085,10,36.6912451476883,23,9,0,False,True,True,0.464245732229913,0,20.59342997771811,2.2999977000023,56.3999436000564,0.01592920353982301,0
user_2835,0,217,0,71.47615304264517,9,43.10469980889414,9,9,1,False,True,True,0.3989073903762431,0,7.941785958309509,0.9999988888901234,24.111084321017422,0.04128440366972477,0
user_2836,0,440,28,205.14884104050412,11,31.9779232494851,16,4,3,False,True,False,0.4487856339787262,1,18.64987768561157,1.4545441322326071,39.99996363639669,0.009070294784580499,0
user_2837,1,856,24,204.8028226740265,11,17.841392463033703,27,9,4,True,True,True,0.272640354624258,1,18.618421499073772,2.4545432231425246,77.81811107444447,0.010501750291715286,0
user_2838,2,512,25,111.44873154989035,8,37.32344674233983,32,2,2,False,False,False,0.3245872914934856,1,13.931074029893757,3.9999950000062503,63.999920000100005,0.003898635477582846,0
user_2839,2,840,26,256.428198909301,12,61.93934566771597,28,3,3,True,False,True,0.4749699715721174,1,21.36899876827611,2.3333313888905094,69.99994166671527,0.0035671819262782403,0
user_2840,2,655,2,113.89887356071964,14,7.579337775086863,18,1,0,True,True,False,0.4243005215594805,0,8.13562801460282,1.285713367347595,46.78568086737081,0.001524390243902439,0
user_2841,2,209,15,326.6596897463775,2,61.51990246186456,18,7,1,True,False,True,0.180751930318879,0,163.3290282280476,8.999955000224999,104.49947750261248,0.03333333333333333,0
user_2842,0,385,27,209.2033213347347,8,49.93061762907326,21,9,2,False,True,True,0.1587062213135761,1,26.15038247886374,2.624996718754102,48.124939843825196,0.023316062176165803,0
user_2843,0,1101,1,257.66814433409706,5,42.921318730327386,24,3,2,False,True,False,0.0549874388420299,0,51.533525799767816,4.7999904000192,220.1995596008808,0.0027223230490018148,0
user_2844,2,1104,14,117.96873344651068,9,37.12006910638818,18,8,1,True,True,False,0.5151989567661335,1,13.107622485587315,1.999997777780247,122.66653037052181,0.007239819004524887,0
user_2845,2,81,0,357.3562147411874,13,52.18375561788533,19,1,3,False,True,True,0.3209816063230054,0,27.48891845015407,1.4615373372789713,6.23076443787351,0.012195121951219513,0
user_2846,2,820,8,111.39326587525876,14,65.97828050312478,14,6,1,True,True,False,0.4271732373358636,0,7.956656164906937,0.9999992857147959,58.57138673472376,0.007308160779537149,0
user_2847,2,772,15,244.51524240518955,11,48.86985560337303,14,6,4,True,True,True,0.3159208085124462,0,22.228638192618877,1.2727261157035312,70.1817543802233,0.007761966364812419,0
user_2848,2,414,3,79.41080418050454,8,41.84368044390375,18,5,0,True,False,True,0.5087705220172676,0,9.926338114640425,2.249997187503516,51.74993531258086,0.012048192771084338,0
user_2849,2,110,11,296.4205298793427,9,85.48456394732568,15,4,1,True,False,True,0.0748538230371505,1,32.9355778359516,1.6666648148168726,12.222208641990399,0.036036036036036036,0
user_2850,2,555,0,77.05405659884173,7,46.2923006871487,15,3,3,True,False,True,0.2193980084562757,0,11.007706645967895,2.1428540816370263,79.28560102056997,0.00539568345323741,0
user_2851,2,830,0,539.1327148360277,11,20.424743398938958,7,4,4,False,True,True,0.206265052469584,0,49.012020428711224,0.6363630578517656,75.4544768595665,0.0048134777376654635,1
user_2852,1,1303,6,356.6273991589756,4,49.91737744037679,22,7,4,True,True,True,0.0846206993313594,0,89.15662689817667,5.499986250034375,325.74918562703596,0.005368098159509203,0
user_2853,0,92,17,121.91198495769092,6,36.174022993581815,16,7,3,True,True,True,0.1961315018411757,1,20.31863029523133,2.66666222222963,15.333307777820371,0.07526881720430108,0
user_2854,1,885,22,166.1420011779452,9,39.704322772098216,22,3,0,False,True,True,0.0647796962057574,1,18.460201841769642,2.4444417283980795,98.33322407419547,0.003386004514672686,0
user_2855,2,1105,27,87.4508288452594,9,64.17680043000145,18,3,2,True,True,False,0.2949483591605353,1,9.71674796419775,1.999997777780247,122.77764135817627,0.0027124773960217,0
user_2856,2,1105,22,91.04910371003749,11,58.16697481100178,20,3,4,True,True,True,0.2092979073657798,1,8.27718372165457,1.818180165290759,100.45445413231442,0.0027124773960217,0
user_2857,1,1470,14,173.53155248010697,13,18.56923459439056,17,5,3,True,True,True,0.1031689627254233,0,13.348570691876928,1.3076913017759217,113.07683609474147,0.003399048266485384,0
user_2858,1,544,25,162.7743935350886,9,19.0601491680589,8,1,4,True,True,True,0.179430258855196,1,18.086023630539145,0.8888879012356653,60.444377284025244,0.001834862385321101,0
user_2859,1,249,29,311.04567209750905,8,47.11613777906273,20,7,2,True,True,True,0.1682536903287679,1,38.88066041136312,2.4999968750039065,31.124961093798635,0.028,0
user_2860,0,582,24,64.24154350385312,10,59.58859525622157,23,8,3,True,True,True,0.318367145862157,1,6.424147926237386,2.2999977000023,58.199941800058205,0.0137221269296741,0
user_2861,2,1410,12,52.014973528128,7,11.309699124795848,21,7,4,True,True,False,0.2274419817329867,0,7.430699888732732,2.999995714291837,201.4282836738805,0.004961020552799433,0
user_2862,0,986,15,141.29951019656573,4,59.6943674175018,18,8,3,True,True,True,0.2206997069159227,0,35.324789237168346,4.499988750028125,246.49938375154065,0.008105369807497468,0
user_2863,2,721,6,183.4736355090428,10,81.99073066222125,21,9,3,False,False,False,0.1151790636462184,1,18.347345203559076,2.0999979000021,72.0999279000721,0.012465373961218837,0
user_2864,2,146,15,16.6159629045244,5,62.79517806942759,21,4,2,True,True,True,0.1829415220898403,0,3.3231859345330115,4.1999916000168005,29.1999416001168,0.027210884353741496,0
user_2865,2,897,12,125.24779345224972,4,33.103741921321124,15,3,3,True,True,True,0.209053271406273,0,31.311870083387227,3.749990625023438,224.24943937640157,0.0033407572383073497,0
user_2866,2,1396,13,227.9605488196374,10,54.63103235685784,22,7,0,False,False,True,0.0922413598864565,0,22.796032085931657,2.1999978000022002,139.59986040013962,0.005010737294201861,0
user_2867,2,1112,16,84.90630834057438,10,48.49495527573789,20,9,4,False,True,True,0.443792245074216,1,8.490622343435096,1.9999980000020001,111.19988880011121,0.008086253369272238,0
user_2868,2,1171,11,46.87544568473725,14,71.72707279620738,18,9,1,True,False,True,0.2162638175140286,0,3.348243728735712,1.285713367347595,83.64279739800186,0.007679180887372013,0
user_2869,2,356,28,328.4460318180899,10,62.02880210766108,24,8,0,False,True,True,0.4627680006682333,0,32.84457033723866,2.3999976000024,35.5999644000356,0.022408963585434174,0
user_2870,0,549,23,70.81019995349291,11,31.51535839853998,27,3,0,False,False,True,0.1289863605476241,1,6.437285052785671,2.4545432231425246,49.90904553723133,0.005454545454545455,0
user_2871,0,917,23,196.26350371649704,4,53.80702446785234,17,6,3,True,True,True,0.1580079879885616,0,49.065753264741105,4.249989375026563,229.24942687643284,0.006535947712418301,0
user_2872,0,156,19,170.87175506759144,14,32.69484675192669,18,2,0,False,True,True,0.2022903315525338,1,12.205116644030356,1.285713367347595,11.142849183679155,0.012738853503184714,0
user_2873,2,1186,12,134.7088515201801,8,60.572438884154536,15,6,0,True,False,True,0.3095935852103555,1,16.838585391790772,1.8749976562529298,148.24981468773166,0.005054759898904802,0
user_2874,2,1474,23,207.55234385008785,12,41.19332473720526,14,5,0,True,True,True,0.3769585721617101,1,17.296014240828786,1.1666656944452547,122.83323097230753,0.003389830508474576,0
user_2875,2,657,19,285.85148874700167,16,44.408635113135645,24,4,3,False,True,True,0.387203849147335,1,17.865706880620806,1.499999062500586,41.06247433595354,0.0060790273556231,0
user_2876,2,962,14,354.2057198965901,7,47.5414253247549,19,3,0,False,True,True,0.1854754899612938,0,50.60074484130596,2.7142818367402333,137.4283751023213,0.003115264797507788,0
user_2877,2,767,23,302.94216618368256,10,36.73268958210059,31,8,1,True,True,True,0.184345676849202,1,30.294186324181933,3.0999969000031,76.6999233000767,0.010416666666666666,0
user_2878,2,1331,20,213.8691292135468,11,46.59692330996377,15,6,0,True,True,False,0.3020587172303041,0,19.44263043520386,1.363635123968069,120.99989000010001,0.0045045045045045045,0
user_2879,1,628,3,129.15702745622383,10,51.88328141138409,23,9,3,True,False,False,0.2008854655710316,0,12.915689829932553,2.2999977000023,62.7999372000628,0.014308426073131956,0
user_2880,2,660,21,225.41014968487812,7,40.78294250150983,29,3,3,True,True,True,0.333054529533793,1,32.201403952976946,4.142851224498251,94.28557959202917,0.0045385779122541605,0
user_2881,0,454,1,30.986564164581065,12,48.29031462650903,19,5,2,True,True,True,0.2049317332798748,0,2.582211528538815,1.5833320138899885,37.83330180558183,0.01098901098901099,0
user_2882,2,725,27,144.77890849814997,8,33.83970410134444,16,4,2,False,True,True,0.1243533100326637,1,18.097340940592574,1.9999975000031252,90.6248867188916,0.005509641873278237,0
user_2883,1,1252,17,178.89606315964443,6,26.541183198123612,19,6,1,True,True,False,0.0666437519100314,1,29.81596083333935,3.1666613888976856,208.66631888946853,0.004788507581803671,0
user_2884,1,47,1,556.7271191362101,6,44.488586333682775,27,2,4,True,False,True,0.5020642154213942,0,92.78769854320413,4.4999925000125005,7.833320277799538,0.041666666666666664,0
user_2885,0,268,24,193.0120504836067,13,60.26150317824034,18,6,2,True,True,True,0.4153632849631348,1,14.847069385608682,1.3846143195274465,20.61536875740865,0.022304832713754646,0
user_2886,2,1031,14,199.2520775464579,9,59.772453759121234,18,3,0,True,True,True,0.2244870199991019,0,22.139095128389627,1.999997777780247,114.55542827174636,0.0029069767441860465,0
user_2887,2,1296,29,184.6568427925197,6,58.83088070252044,19,8,3,True,True,True,0.1324587504818095,1,30.776089171938,3.1666613888976856,215.9996400006,0.006168080185042405,0
user_2888,0,600,25,222.75663455089528,15,60.14812986358402,24,6,2,True,True,True,0.1859051356146818,1,14.850432403104751,1.5999989333340445,39.999973333351114,0.009983361064891847,0
user_2889,0,1044,18,53.063319154357536,5,47.7622769591961,25,8,3,False,True,True,0.101711868401344,1,10.612642605586297,4.99999000002,208.79958240083522,0.007655502392344498,0
user_2890,2,1362,14,173.9968998367996,14,36.776043545277545,27,7,0,True,True,True,0.2925654638339774,0,12.428341110956321,1.9285700510213921,97.28564479596801,0.005135730007336757,0
user_2891,2,1492,25,71.87854164351141,4,41.08617799677971,17,6,3,True,True,False,0.3530396287945357,1,17.969590486901637,4.249989375026563,372.9990675023313,0.004018754186202277,0
user_2892,2,1087,19,116.9954551138444,6,43.183775179837866,24,9,3,True,False,True,0.3377588857827344,1,19.4992100202907,3.999993333344445,181.16636472272546,0.008272058823529412,0
user_2893,2,1017,9,106.00950186064352,10,35.130234905468505,15,9,2,True,True,True,0.0885091516878844,0,10.600939585124769,1.4999985000015001,101.69989830010171,0.008840864440078585,0
user_2894,1,181,27,105.535454501083,17,53.89404633975455,18,4,3,True,True,True,0.2910357344971443,1,6.207964260084729,1.058822906574761,10.647052560557318,0.02197802197802198,0
user_2895,0,67,23,153.01383429390253,8,35.819440645806566,25,8,0,False,True,False,0.3406719310502608,1,19.126705378356096,3.124996093754883,8.374989531263086,0.11764705882352941,0
user_2896,2,962,19,383.40082799839934,12,17.254057944478383,25,3,1,False,True,True,0.3492670842081902,0,31.9500423748313,2.083331597223669,80.16659986116679,0.003115264797507788,0
user_2897,2,1007,10,225.60682971319636,7,60.87933586522887,21,5,3,True,True,True,0.4081940124777184,0,32.22950105974083,2.999995714291837,143.85693734723236,0.00496031746031746,0
user_2898,2,565,25,207.8570308923396,13,52.65475013571644,16,3,3,False,True,False,0.0305349168885064,1,15.98899007711068,1.230768284024397,43.461505029611516,0.00530035335689046,0
user_2899,1,1335,9,213.14873115749413,13,19.121017452539927,16,4,0,False,True,True,0.2690459567629241,0,16.39604363054291,1.230768284024397,102.69222869828562,0.0029940119760479044,0
user_2900,1,1274,28,119.1006031429934,15,35.28089491150513,22,5,4,True,False,True,0.1335993100117966,1,7.940034916176283,1.4666656888895409,84.93327671114886,0.00392156862745098,0
user_2901,2,1317,22,192.32719028620448,18,43.556175260253085,23,8,0,True,True,False,0.1338641458938144,1,10.684837968768045,1.277777067901629,73.16662601854111,0.006069802731411229,0
user_2902,1,959,4,15.336892014426557,11,44.95366989584717,14,8,2,True,True,True,0.1458316036874665,0,1.3942616428918297,1.2727261157035312,87.18173892569189,0.008333333333333333,0
user_2903,2,1360,8,124.66869335314354,13,76.57141348195341,19,3,2,True,True,True,0.2994962486028857,0,9.589892111863263,1.4615373372789713,104.61530414207374,0.002204261572373255,0
user_2904,2,854,19,126.60846207046252,7,30.61158339474484,26,8,1,True,True,True,0.3429214894880386,1,18.086897314498483,3.7142804081708456,121.9998257145347,0.00935672514619883,0
user_2905,1,1283,18,104.49328094290242,10,29.683717072297352,24,4,3,False,True,True,0.0449973235739972,1,10.449317644972597,2.3999976000024,128.2998717001283,0.003115264797507788,0
user_2906,0,608,12,432.10667755769487,8,64.07212074128698,21,2,1,True,True,False,0.0622968045719613,0,54.01326717812789,2.624996718754102,75.99990500011876,0.003284072249589491,0
user_2907,2,610,17,251.7054893182066,10,42.25116404643419,18,3,1,True,True,True,0.4122302203596913,0,25.1705237612969,1.7999982000018,60.999939000061005,0.004909983633387889,0
user_2908,2,834,16,501.6976261806194,7,62.60021439241871,15,8,3,True,False,True,0.0129362554707094,0,71.67098706724983,2.1428540816370263,119.14268693901866,0.009580838323353293,0
user_2909,2,1491,26,270.2670953390332,12,41.011770518589,17,5,3,True,True,True,0.1078955444570694,1,22.522239176386783,1.4166654861120949,124.24989645841963,0.003351206434316354,0
user_2910,2,1227,5,330.1290761914979,10,63.27880908907582,19,2,0,False,False,True,0.234163300229821,0,33.01287460627518,1.8999981000019002,122.69987730012271,0.0016286644951140066,0
user_2911,1,1299,9,320.31374217885923,7,40.83705314796103,11,7,1,False,True,True,0.3627353876270956,0,45.759040655493244,1.5714263265338193,185.57116346976647,0.005384615384615384,0
user_2912,2,750,1,322.6059246996268,10,43.12584002245758,23,5,1,False,True,True,0.2705945222405195,0,32.26056020940248,2.2999977000023,74.99992500007501,0.006657789613848202,0
user_2913,0,562,23,61.883682520327945,8,29.44258030422708,17,6,2,False,True,True,0.2967245268390708,1,7.735450645727687,2.1249973437533205,70.24991218760977,0.010657193605683837,0
